  0.000000000000000E+000  0.000000000000000E+000  -4.00000000000000     
   4.59806380793211       -4.00000000000000     
  -5.00000000000000       -9.22948551737706        32.3343947775913     
  -20.2965124777813       -30.4665150686451       -6.15817237459324     
   1.93440692806313       -87.0496585047604       -65.0136335668951     
  -75.0902869539396       -5.00000000000000        2.91661654784239     
  -12.2789139014437       -157.997861805862       -402.149403292981     
  0.000000000000000E+000  -10.0000000000000        4.81938102653555     
  -13.8797665107037       -103.128336307729       0.000000000000000E+000
  0.000000000000000E+000  -10.0000000000000       -2.92342745886240     
   41.1188530019626       0.000000000000000E+000  -4.00000000000000     
  -6.55023822561458       -5.28573101761950       -2.77614829793786     
  -1.00000000000000      -0.768927047031095        9.75659502105368     
  -22.5544956464868       -18.1077927944698       0.000000000000000E+000
  -4.00000000000000       -6.21870266832966       -7.80836760012623     
  -116.093371713596       0.000000000000000E+000  0.000000000000000E+000
  -6.00000000000000        9.83005688711311       -5.13556912262075     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -4.00000000000000       -8.31503587961329     
  -37.5976242301742       -18.3114864546617        13.0703623629944     
  -10.0000000000000       0.000000000000000E+000  -128.007642759712     
  -99.0793302655405        26.2200925457647       -28.3428717535066     
  -5.00000000000000       -225.592493646593        129.335307945834     
  -163.717322712938       -48.1046359462990       -11.5193949490801     
   92.7204713806501       -209.801933547230       -28.4159834885446     
  -48.9365336392135       -5.00000000000000       -95.9235161785394     
  -109.991967147342       -26.9930898752192       -10.0000000000000     
  0.000000000000000E+000   6.37429657299990        1.23217163420597     
  -6.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  -13.3179108153417       -22.2742436321135       -14.6007231976885     
  -4.00000000000000       0.000000000000000E+000  -33.0393715880174     
  -84.7000759236643       -17.4163270982847       -8.12872838974133     
  -1.00000000000000       -102.181140174983       -11.7189883511550     
  -38.3402019459783       -4.00000000000000       0.000000000000000E+000
  -35.9430052141901       -12.3522431217184       -6.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000
  -83.3514411620724        18.5785960406248       -37.1149418185573     
   12.6559366565035       -10.0000000000000        113.606181100989     
   39.5549767089926        94.7946246492964       -19.1663080571251     
   19.9588714800657        185.467287573186       -112.867183630168     
   82.7033710931160        3.44258431431091       -24.4698336215507     
  -63.4503490457532        102.771927204018        35.4537069865031     
   53.8175053907702        22.4231043811768        48.3697498234471     
  -23.7388421086348       -17.7084110455863        29.5657256394448     
  -10.0000000000000        21.1210812237035       -15.9386324219993     
  0.108431752765060       -6.00000000000000       0.000000000000000E+000
   15.3679084662742        6.95866493140026       -17.6985064335159     
   7.28077805600392       -4.00000000000000        13.2283286113662     
   54.3311453304050       -7.98023308344456       -4.68531821468471     
  -3.77050210721961        60.1813047789749        22.9778452886321     
   51.5150192813712        22.6743160933176       -4.00000000000000     
   8.35360117814758       -12.7060115482516        13.5490822456705     
  -6.00000000000000       0.000000000000000E+000
   8.67947038447758       -87.2553850345233        56.0072506331759     
  -27.1760924004600       -51.4889682233442       -190.928423418077     
  -113.927758533815        84.8401430588047       -158.206343425331     
 -0.743578784722933       -176.344145127714        75.8887685210199     
  -357.102208546675       -279.474397387462       -285.164453338304     
  -9.38073226073021       -197.459436371932       -15.1293526252937     
  -192.966175912935       -25.2079628619206       -35.9843265116336     
  -91.7740574997068       -45.5520169820220       -11.1093767963770     
   15.7581831514670       -6.00000000000000        3.87984517402307     
  -24.4392130403748       -15.9520201776224       -6.00000000000000     
  -19.5686492063149       -61.6691086897383       -37.6836608093923     
  -13.7393681842663       -17.2508189734118       -20.7990634265030     
  -81.6292689093752       -24.1135762721542       -79.5190082413800     
  -54.9421465697079       -30.9327771887218       -36.2185785986240     
  -119.746050401429        24.5556568805197       -9.29565441795222     
  -6.00000000000000       -6.56386241689876       -21.0281052934712     
  -10.4873840231500       -6.00000000000000     
  -10.0000000000000        2.26796377634956       -12.1435424738840     
  -41.6021559207223       -6.83883523964167       -23.1240609102033     
  -17.6211288446164       -91.5584586336623        5.80185285601680     
  -106.269116156949       -22.9367072274424       -1.38804396834894     
  -57.0321710676368       -13.1251797296025       -191.135822495846     
   6.29776678047010       -64.7380329140292        16.3283686008997     
   8.49294171230936       -18.2204721034864       -10.0000000000000     
  -32.2947982326274       -44.9412800045013        23.6915426046491     
   53.7597171136074       0.000000000000000E+000  -6.00000000000000     
   7.18387261591184        16.6771276294386       -9.47212210111847     
  -4.00000000000000       -2.05042847246521        5.83496152182213     
  -21.6033938902963        2.35211168587525       0.483348872510516     
  -16.9302453571925       -39.9964569836039        26.3798176794844     
  -66.9398633720459       -4.00000000000000      -0.733576079836533     
  -41.3487070166415        49.3395630369816       -5.34175254857396     
  0.000000000000000E+000  -6.00000000000000       -2.74217787199306     
  -11.4238808860790       -11.3994985297373     
  0.000000000000000E+000  -10.0000000000000        18.0883520766926     
   48.2460002467353        128.757335999931       -5.00000000000000     
   5.40356734021442        54.3565110697616        374.455293418733     
   288.198133755747       0.972955400121582        19.1505004726199     
   257.604988582692        1416.82586506620        2660.84046508374     
  -5.00000000000000        1.81276798433529        50.1961574619328     
   269.927706759920        726.640617860182       0.000000000000000E+000
  -10.0000000000000        40.0032621770912        84.9066344180566     
  -222.928802015584       0.000000000000000E+000  0.000000000000000E+000
  -6.00000000000000       -9.80065660737979        8.69456714638669     
  0.000000000000000E+000  -4.00000000000000        1.45009475759543     
   33.9485362204296        109.618718508382       -1.00000000000000     
   3.02848544530343        34.6492168863228        224.585174297283     
   716.070053686362       0.000000000000000E+000  -4.00000000000000     
  -4.16521090642189        21.7083261697935        20.8367042509229     
  0.000000000000000E+000  0.000000000000000E+000  -6.00000000000000     
   20.4691178910356        43.4855270204495     
  -29.7145575766599        2.50142697616379       -10.0000000000000     
  0.000000000000000E+000  0.000000000000000E+000  -16.3927435647774     
   12.1960682619164        26.8078410643910       -10.0000000000000     
  0.000000000000000E+000   20.0291100467625       -63.4563221331558     
   44.6667353416628       -4.35301903636238       -5.00000000000000     
  -32.1373654078192        25.5784954918886        1.46911323719535     
   29.1127827617278        9.40278094634082        19.1101194464039     
  -40.3237381595547        14.5264741926815        8.23491777106039     
  -5.00000000000000        5.85423673689114       -4.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -2.93828302577724       -1.44248951599597       -6.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  -1.98184259504856     
   21.8007802256915       -1.71147156693634       -4.00000000000000     
  0.000000000000000E+000  -8.85460310928315       0.245626994037582     
   31.8549627182260        8.52295834757114       -1.00000000000000     
  -44.7707334876098       6.517660366396782E-002   4.15040788985147     
  -4.00000000000000       0.000000000000000E+000
   8.11575664019995       -21.1354500562810        15.4784737452750     
  -10.0000000000000       0.000000000000000E+000  -76.1164563122431     
  -15.9131970574525       -7.63008054727048       -30.7438386362172     
  -10.0000000000000       -72.4628852341265       -18.0806692493335     
  -72.7849815351189       -53.0632671080703       -33.2460578307583     
  -1.88470862901243       -77.4055185071092       -4.73433576784185     
  -50.0202780897734        4.03698899476155       -26.0884158791526     
  -115.309176135375       -24.5706510525903       -2.74305991468893     
   15.9399011470263       -4.00000000000000        1.53609211183869     
  -4.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  -9.66585174948503       -14.8690570210354       -3.68356098421494     
  -6.00000000000000       0.000000000000000E+000  -8.15575291338711     
  -8.92389997685437       -4.15537776067630       -18.6401474028871     
  -4.00000000000000       -31.1731810790962       -17.7014312485644     
  -33.8547509786497        10.1191191799104       -1.04324419051602     
  -32.6423574681391       -12.8032072159776       -4.41556952725815     
  -6.71100239083721       -4.00000000000000     
  -10.0000000000000       -12.3214035350920       -10.4064673009414     
   1.57464722356666       -10.0000000000000       -31.8445059154308     
   12.5145943705721        51.9483995601222       -60.6505082559331     
   2.13495870305553        100.167324742869       -118.372557374772     
  -73.7567687246065       -86.1289933812035       -126.627716575129     
  -83.5926164845163        23.2570524924838        47.1085520529608     
  -26.4483717657122        38.7028947740110        45.8763840854648     
  -51.7391942928649       -28.3371634820361        42.6467191442037     
   75.6790037471405       0.000000000000000E+000  -4.00000000000000     
  -3.10463325865743       -4.00000000000000       0.000000000000000E+000
  -6.00000000000000       -7.30645003170320       -17.0869892174283     
   1.16812925040106       -6.00000000000000        7.79741608164532     
   34.9119905133094       -26.6254273344726       -38.2028191112011     
  -23.7060638442676        52.2275111989531       -1.59361126265252     
  -29.2461894120915        67.6785687334694       -5.04553953361975     
  0.880841961124360       -9.12910897489806       -2.74778627181025     
  -11.5151482155983       -15.0652713943321     
  0.000000000000000E+000  -10.0000000000000        27.2091200910385     
  -5.24705433299405       -9.41783964448609       -10.0000000000000     
   10.9310020599353        15.4610508587097        150.181972080697     
   25.2342003991666       -15.1561173386960        81.2741574032567     
   408.577136837467        203.453241900008        258.496067974750     
   19.0144746556280        187.340543783729       -215.071811204308     
   99.4722793473102       -197.813677075848        7.34849949738801     
   113.868777919720        77.3841655774278       -175.681110491816     
  -366.130167966849       0.000000000000000E+000  0.000000000000000E+000
  -4.00000000000000      -0.489212639631821       -4.00000000000000     
  0.000000000000000E+000  -6.00000000000000        10.0723901130190     
   1.32352077643928        3.26212571001909       -4.00000000000000     
 -0.528868759056989        71.4353567017588        137.123286374771     
   38.3250262168019       -6.40512839891165        15.5292890938441     
   192.470617383784       -279.942990191160       -11.6396749891473     
  -4.00000000000000        12.7454191669750        38.1210222674785     
   19.6683089733340        61.3974389533540     
  0.000000000000000E+000  0.000000000000000E+000  -10.0000000000000     
  -24.3547111731103       -75.3027209419831       0.000000000000000E+000
  -10.0000000000000       -10.7414017841362       -171.132928499574     
  -98.6042395804687       -5.00000000000000       -23.8039131816558     
  -219.795047607296       -482.247718082847       -815.647966014837     
  -5.48284788429944       -70.7144518136707        44.1556493453860     
  -120.309325384750       -137.606759664639       -5.00000000000000     
  -41.9032401647485       -5.89158722083627        41.8739203459655     
   149.821594095880       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  -4.00000000000000       -13.7509715370843     
  0.000000000000000E+000  0.000000000000000E+000  -6.00000000000000     
  -14.1148908678491       -30.3940475425191       0.000000000000000E+000
  -4.00000000000000       -26.5883130636104       -113.930677697166     
  -205.765811127764       -1.00000000000000       -7.11984638124847     
  -67.9644368722032        72.5004758763847       -5.79115517613128     
  0.000000000000000E+000  -4.00000000000000       -15.5706975963014     
   1.57026749646661       -25.6822366359632     
  -2.85918427817752       -5.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  -81.5310063780398     
  -41.7664023097670       -10.0000000000000       0.000000000000000E+000
  0.000000000000000E+000  -438.251993907455       -21.7755976432002     
  -89.4780918471591       -10.0000000000000       0.000000000000000E+000
   153.223651284858       -303.850953838089       -87.4921240667308     
  -56.1522725801969       -5.00000000000000       -126.639236590797     
  -229.009791402218        89.1260445549939       -38.5017535041529     
  -1.02683993987983       -1.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -6.92056334763909       -4.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  -40.2343926926780     
  -35.7708260994435       -6.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  -315.039562410405       -63.1119726322979     
  -46.7342924047283       -4.00000000000000       0.000000000000000E+000
  -295.231782274143        27.1670161035176       -26.7895311121390     
  -6.95037687197471       -1.00000000000000     
  -5.00000000000000       -2.99821098894108       -5.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  -34.2180912103576     
  -2.81321309369705      -0.269547645012692       -10.0000000000000     
  0.000000000000000E+000  -89.5782148210191       -66.7768158187367     
  -100.509000278523       -34.5546534396831       -10.0000000000000     
   9.31655186096778       -167.346403144151       -25.4806471881185     
  -100.663921726752       -5.04164390266910       -56.6166333853821     
  -263.739802751610       -62.8056461509906       -26.6860536498619     
   31.1143528549258       0.000000000000000E+000  -1.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -4.00000000000000       -2.52063092775824       -4.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  -10.1404789723508     
   4.60389910977892       -17.7234514821366       -6.00000000000000     
  0.000000000000000E+000  -72.3380547305963       -24.5079873701003     
  -77.5153735998569      -8.444323205063409E-002  -4.00000000000000     
  -83.4937402800824       -31.7618293661128       -7.35737763248857     
  -16.0964550273038       -8.47649106569719     
  0.000000000000000E+000  -5.00000000000000        11.1007466465200     
  -5.00000000000000       0.000000000000000E+000  -10.0000000000000     
   6.71060428394799        3.06848773250897       -2.40618171171345     
  -10.0000000000000       -23.4948902148885        78.8630372180183     
   283.490189380826        35.7198161130835       -3.17737206259370     
   80.2369165605597        176.783899450424        49.6403740556358     
   302.507897643364        10.9749161140775       -37.1203800610953     
  -5.01646284517389        59.8859892654164        97.4705546838990     
  -80.7063958587878       0.000000000000000E+000  0.000000000000000E+000
  -1.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  -4.00000000000000        6.69426099210719     
  -4.00000000000000       0.000000000000000E+000  -6.00000000000000     
 -0.908643845474753        44.4971749605189       -3.48702253774386     
  -6.00000000000000       -10.2530660983227        39.1160041547179     
   237.890039357179        7.95536200422495        20.6536498311829     
   27.3366586137685       -16.8221131841779        29.4862022076586     
   48.1523313151836        24.1911019784029     
  0.000000000000000E+000  0.000000000000000E+000  -5.00000000000000     
   2.09619975462285       -5.00000000000000       0.000000000000000E+000
  -10.0000000000000        6.21204457058439       -25.3547507879234     
  -3.59439230338720       -10.0000000000000       -4.58305869252968     
  -81.8687417718339       -51.8125450569985       -93.1489647258100     
 -0.974357748414176       -42.9865236516924        19.1786593717215     
  -26.3545249611344        5.49217385180890       -3.10799005011474     
  -21.1646817037432       -1.92278929563759        16.5868432045411     
   86.7153890705406       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  -1.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  -4.00000000000000     
   1.21841194666710       -4.00000000000000       0.000000000000000E+000
  -6.00000000000000       -14.9809021409649       -19.0646153359258     
  -21.2613997813357       -4.00000000000000       -4.45852594636950     
  -38.3938878887663        35.7603610664505      -0.994032146576199     
  -3.06382578984079      -0.880234026726587       -9.56823739431574     
  0.840343650514763       -14.1151396967783     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -5.00000000000000       -6.66907081380683       0.000000000000000E+000
  0.000000000000000E+000  -10.0000000000000       -36.8584918174963     
  -16.3567240239156       0.000000000000000E+000  -10.0000000000000     
  -63.9057374093779       -91.0348245721959       -123.408141204239     
  -5.00000000000000       -27.2876215651710        12.3367752800593     
  -37.5957352115978       -4.01211111961909      -0.675987778233972     
  -15.3365600877028        7.95651821827033        21.2811455514112     
   13.3277239697459       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  -1.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  -4.00000000000000       -3.62138263508849       0.000000000000000E+000
  0.000000000000000E+000  -6.00000000000000       -27.6236890163310     
  -27.2483885810598       0.000000000000000E+000  -4.00000000000000     
  -29.3090750500596        20.3147731863011       -3.86794715636682     
  -1.00000000000000      -0.928039960565127       -6.87902263472347     
   4.65133684225864       -2.39150267966865     
  -67.6208301655798        21.7090526912010       -35.5398845400552     
   4.33014830388294        1.00000000000000        71.9857277166428     
  -6.57454899322732        2.96997758187935        4.00000000000000     
  0.000000000000000E+000   16.4438900123190        7.98097318970206     
   6.00000000000000       0.000000000000000E+000  0.000000000000000E+000
   1.02921684645310        4.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   1.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   15.7981336743900       -15.5911887741394     
   5.20793611183870        1.00000000000000       0.000000000000000E+000
   7.96340426703104        12.7429425437023        3.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000   2.66621534340213     
   3.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   1.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  -38.2388734870125        5.05561353342850       -8.60099790674262     
   5.68073719247917      -0.966263914478700        48.3360218723158     
  -4.15788253344160        22.7038355274012       -3.05365070141219     
   4.00000000000000        16.6865897644358      -0.576544010471480     
   4.23295268789505        6.00000000000000       0.000000000000000E+000
   4.00000000000000        3.25885638781067        4.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   8.85945865039667       -11.1976075266445     
 -0.842661016647686       -4.01395209319704        1.00000000000000     
   6.52376987971614        3.31836687956825       -3.24976373277274     
   3.00000000000000       0.000000000000000E+000   3.00000000000000     
   3.99622974917411        3.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   1.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  -34.7345270933289        6.46211595735177       -37.4366114347102     
   16.6102855473202        43.3549513231220        34.9209021180899     
  -30.1928045634441        46.6449574638503        20.8341342255437     
   10.2857364937715        6.00000000000000        18.1799616012768     
   14.3458834455924        27.7419743835963        6.00000000000000     
  0.000000000000000E+000   4.00000000000000        8.72970782965550     
   4.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   1.00000000000000       0.000000000000000E+000
  0.000000000000000E+000   2.07606546767190       -28.3028382560942     
   6.16860312960613        4.21998707412844        12.1846337523316     
   3.00000000000000        16.6771006677316       -2.03344040600777     
   10.4375493899009        3.00000000000000       0.000000000000000E+000
   3.00000000000000        8.93104563094752        3.00000000000000     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000
  -16.0010264106061       -22.5646288351670        36.1895814069424     
   2.28848283346961       -104.881172535715        4.00000000000000     
  -18.8210743423475        3.84739874176388       -61.1044487740824     
  -18.6206559045658       0.000000000000000E+000   6.00000000000000     
   2.53055210039605        9.41333117651671        12.5784371160021     
  0.000000000000000E+000  0.000000000000000E+000   4.00000000000000     
   5.84865290299211        4.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   1.00000000000000     
  0.000000000000000E+000   1.00000000000000       -11.9396473411445     
  -19.8624913274816       -42.2248210093037       -20.0496198934894     
  0.000000000000000E+000   3.00000000000000       -6.18768664821627     
  -11.1891504480028       -2.82531463913292       0.000000000000000E+000
  0.000000000000000E+000   3.00000000000000        5.23175207711864     
   3.00000000000000       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   1.00000000000000       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
